iteration,program,reward
1,DEF run m( putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( move REPEAT R=15 r( pickMarker r) w) m),0.07222222536802292
1,DEF run m( pickMarker move pickMarker turnRight WHILE c( leftIsClear c) w( pickMarker w) m),0.15555556118488312
1,DEF run m( WHILE c( markersPresent c) w( pickMarker move WHILE c( frontIsClear c) w( move w) w) m),0.15555556118488312
1,DEF run m( WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker e) w) m),0.10000000149011612
1,DEF run m( IFELSE c( noMarkersPresent c) i( pickMarker i) ELSE e( move WHILE c( not c( markersPresent c) c) w( move w) WHILE c( rightIsClear c) w( move w) e) pickMarker move putMarker m),0.12777778506278992
1,DEF run m( IF c( leftIsClear c) i( putMarker i) turnRight IFELSE c( frontIsClear c) i( move IFELSE c( noMarkersPresent c) i( pickMarker i) ELSE e( move e) i) ELSE e( pickMarker e) m),0.07222222536802292
1,DEF run m( WHILE c( frontIsClear c) w( move pickMarker IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) w) m),0.12777778506278992
1,DEF run m( move turnLeft pickMarker move WHILE c( leftIsClear c) w( pickMarker w) m),0.15555556118488312
1,DEF run m( IF c( frontIsClear c) i( move i) move IFELSE c( leftIsClear c) i( move IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) i) ELSE e( pickMarker e) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( move i) move w) m),0.10000000149011612
1,DEF run m( putMarker pickMarker IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move REPEAT R=5 r( move r) e) w) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker move w) w) m),0.2666666805744171
1,DEF run m( IF c( markersPresent c) i( pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) i) move m),0.12777778506278992
1,DEF run m( WHILE c( rightIsClear c) w( turnLeft w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( pickMarker w) w) REPEAT R=11 r( pickMarker r) move move w) m),0.12777778506278992
1,DEF run m( IF c( leftIsClear c) i( move i) move move WHILE c( frontIsClear c) w( move move w) m),0.10000000149011612
1,DEF run m( WHILE c( markersPresent c) w( move pickMarker w) IFELSE c( rightIsClear c) i( turnRight turnRight i) ELSE e( pickMarker pickMarker turnLeft e) m),0.12777778506278992
1,DEF run m( WHILE c( markersPresent c) w( move pickMarker w) turnLeft putMarker turnLeft WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( pickMarker w) w) m),0.12777778506278992
1,DEF run m( move move turnLeft turnLeft WHILE c( frontIsClear c) w( pickMarker pickMarker w) m),0.12777778506278992
1,DEF run m( turnRight putMarker move WHILE c( frontIsClear c) w( pickMarker turnLeft w) m),0.10000000149011612
1,DEF run m( turnLeft move putMarker putMarker WHILE c( frontIsClear c) w( IFELSE c( not c( markersPresent c) c) i( pickMarker i) ELSE e( move e) w) m),0.04444444552063942
1,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move w) w) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( move turnRight IFELSE c( not c( leftIsClear c) c) i( move i) ELSE e( move e) w) m),0.10000000149011612
1,DEF run m( WHILE c( markersPresent c) w( move pickMarker w) turnRight move move turnRight m),0.12777778506278992
1,DEF run m( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnRight e) turnLeft turnRight i) ELSE e( pickMarker e) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( markersPresent c) w( turnRight w) m),0.23888888955116272
1,DEF run m( WHILE c( frontIsClear c) w( turnLeft turnLeft WHILE c( markersPresent c) w( move w) w) m),0.10000000149011612
1,DEF run m( move putMarker move move WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( pickMarker e) w) m),0.07222222536802292
1,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) i) ELSE e( WHILE c( noMarkersPresent c) w( move w) e) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) turnRight move turnRight move m),0.23888888955116272
1,DEF run m( IF c( markersPresent c) i( move i) turnRight IFELSE c( leftIsClear c) i( turnLeft IFELSE c( noMarkersPresent c) i( pickMarker i) ELSE e( pickMarker e) i) ELSE e( pickMarker e) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( pickMarker putMarker w) IF c( leftIsClear c) i( move pickMarker i) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( frontIsClear c) w( move move w) m),0.23888888955116272
1,DEF run m( WHILE c( frontIsClear c) w( turnLeft pickMarker WHILE c( leftIsClear c) w( move w) w) m),0.12777778506278992
1,DEF run m( move move IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( move e) pickMarker m),0.10000000149011612
1,DEF run m( turnLeft move move move WHILE c( frontIsClear c) w( move move w) m),0.10000000149011612
1,DEF run m( IF c( markersPresent c) i( WHILE c( noMarkersPresent c) w( move w) i) move m),0.10000000149011612
1,DEF run m( IF c( leftIsClear c) i( turnLeft i) move turnRight WHILE c( leftIsClear c) w( move WHILE c( rightIsClear c) w( move w) w) m),0.10000000149011612
1,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) move move WHILE c( frontIsClear c) w( turnRight w) m),0.23888888955116272
1,DEF run m( WHILE c( not c( rightIsClear c) c) w( IF c( frontIsClear c) i( pickMarker i) w) IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( pickMarker e) m),0.12777778506278992
1,DEF run m( WHILE c( noMarkersPresent c) w( move w) WHILE c( frontIsClear c) w( move pickMarker w) m),0.21111111342906952
2,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( move WHILE c( rightIsClear c) w( WHILE c( cond c) w( stmt w) w) WHILE c( leftIsClear c) w( pickMarker w) i) ELSE e( stmt IF c( cond c) i( IF c( noMarkersPresent c) i( stmt i),0.0
2,DEF run m( IFELSE c( rightIsClear c) i( putMarker move REPEAT R=7 r( turnLeft r) i) ELSE e( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( IF c( noMarkersPresent c) i( IFELSE c( cond c) i( IFELSE c( cond c) i( stmt i) ELSE e( stmt e) i),0.0
2,DEF run m( WHILE c( frontIsClear c) w( move w) m),0.10000000149011612
2,DEF run m( IFELSE c( markersPresent c) i( putMarker move i) ELSE e( REPEAT R=3 r( move r) e) WHILE c( markersPresent c) w( move move w) m),0.07222222536802292
2,DEF run m( turnLeft move IF c( rightIsClear c) i( putMarker i) WHILE c( markersPresent c) w( IFELSE c( noMarkersPresent c) i( WHILE c( markersPresent c) w( IF c( cond c) i( stmt i) stmt w) i) ELSE e( IFELSE c( cond c) i( stmt i) ELSE e( stmt e),0.0
2,DEF run m( IF c( frontIsClear c) i( move putMarker i) IFELSE c( leftIsClear c) i( WHILE c( not c( frontIsClear c) c) w( WHILE c( cond c) w( stmt w) w) i) ELSE e( stmt turnRight stmt stmt IFELSE c( cond c) i( stmt i) ELSE e( stmt e),0.0
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker move w) IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( turnLeft e) WHILE c( leftIsClear c) w( move w) m),0.2666666805744171
2,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft w) m),0.23888888955116272
2,DEF run m( WHILE c( markersPresent c) w( move pickMarker IFELSE c( rightIsClear c) i( turnLeft pickMarker i) ELSE e( move e) w) m),0.18333333730697632
2,DEF run m( IF c( noMarkersPresent c) i( pickMarker i) IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( stmt i) i) ELSE e( stmt stmt stmt IF c( cond c) i( stmt i) stmt stmt e) move putMarker IFELSE c( cond c) i( stmt i) ELSE e( stmt,0.0
2,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move w) pickMarker w) i) m),0.12777778506278992
2,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker e) move w) m),0.23888888955116272
2,DEF run m( IF c( frontIsClear c) i( turnLeft i) IFELSE c( rightIsClear c) i( stmt stmt WHILE c( frontIsClear c) w( IFELSE c( cond c) i( stmt i) ELSE e( stmt e) IF c( cond_without_not c) i( stmt i) stmt stmt w) i) ELSE e( REPEAT R=3 r( stmt,0.0
2,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( move i) ELSE e( turnLeft e) putMarker move move w) m),0.04444444552063942
2,DEF run m( WHILE c( frontIsClear c) w( turnRight pickMarker w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( turnLeft i) w) m),0.12777778506278992
2,DEF run m( IFELSE c( rightIsClear c) i( IFELSE c( leftIsClear c) i( move pickMarker i) ELSE e( move e) i) ELSE e( pickMarker REPEAT R=18 r( IF c( cond c) i( stmt i) r) stmt REPEAT R=6 r( REPEAT R=7 r( stmt REPEAT cste r( stmt r) r) r),0.0
2,DEF run m( move turnRight move IFELSE c( frontIsClear c) i( move WHILE c( not c( frontIsClear c) c) w( move w) move i) ELSE e( move e) m),0.10000000149011612
2,DEF run m( WHILE c( markersPresent c) w( move turnRight IFELSE c( rightIsClear c) i( WHILE c( leftIsClear c) w( stmt w) i) ELSE e( stmt stmt IF c( frontIsClear c) i( IFELSE c( cond c) i( IFELSE c( cond c) i( stmt i) ELSE e( stmt e) i) ELSE,0.0
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker move move turnRight w) m),0.6555556058883667
2,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) IF c( frontIsClear c) i( turnRight i) IF c( leftIsClear c) i( pickMarker i) m),0.23888888955116272
2,DEF run m( IF c( frontIsClear c) i( putMarker move i) WHILE c( frontIsClear c) w( move pickMarker w) m),0.15555556118488312
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker putMarker move move w) m),0.10000000149011612
2,DEF run m( move move IF c( not c( rightIsClear c) c) i( pickMarker i) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( stmt stmt IF c( cond_without_not c) i( stmt i) w) REPEAT R=16 r( stmt r) stmt IFELSE c( cond c) i( stmt i) ELSE e(,0.0
2,DEF run m( WHILE c( markersPresent c) w( pickMarker move w) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( putMarker w) m),0.01666666381061077
2,DEF run m( WHILE c( markersPresent c) w( move pickMarker w) WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( putMarker w) m),-0.09444444626569748
2,DEF run m( IF c( leftIsClear c) i( turnLeft i) IFELSE c( leftIsClear c) i( putMarker i) ELSE e( pickMarker e) WHILE c( leftIsClear c) w( pickMarker REPEAT R=2 r( move r) w) m),0.10000000149011612
2,DEF run m( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( pickMarker WHILE c( rightIsClear c) w( move w) w) i) ELSE e( pickMarker e) m),0.10000000149011612
2,DEF run m( IF c( frontIsClear c) i( turnRight i) putMarker move WHILE c( frontIsClear c) w( move pickMarker w) m),0.18333333730697632
2,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( frontIsClear c) w( turnLeft pickMarker w) m),0.23888888955116272
2,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnLeft move move w) m),0.6555556058883667
2,DEF run m( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) w) move putMarker turnRight REPEAT R=3 r( WHILE c( not c( rightIsClear c) c) w( turnRight w) r) m),0.10000000149011612
2,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move putMarker i) ELSE e( REPEAT R=15 r( move r) e) w) m),0.10000000149011612
2,DEF run m( WHILE c( rightIsClear c) w( turnLeft turnRight w) move m),0.10000000149011612
2,DEF run m( IF c( rightIsClear c) i( turnRight i) turnRight m),0.10000000149011612
2,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnLeft move move w) m),0.10000000149011612
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker IF c( frontIsClear c) i( WHILE c( markersPresent c) w( pickMarker w) i) w) m),0.12777778506278992
2,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( move move i) ELSE e( move pickMarker e) w) m),0.15555556118488312
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker move w) WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move w) w) m),0.2666666805744171
2,DEF run m( WHILE c( leftIsClear c) w( pickMarker move w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( pickMarker e) REPEAT R=15 r( move r) m),0.2666666805744171
2,DEF run m( WHILE c( frontIsClear c) w( move move IF c( frontIsClear c) i( pickMarker i) w) m),0.2666666805744171
2,DEF run m( turnLeft turnLeft REPEAT R=2 r( WHILE c( markersPresent c) w( stmt w) r) move WHILE c( frontIsClear c) w( WHILE c( cond c) w( stmt stmt w) stmt w) stmt stmt IF c( cond c) i( IFELSE c( cond c) i( stmt i) ELSE e( stmt e),0.0
2,DEF run m( WHILE c( rightIsClear c) w( turnLeft w) WHILE c( frontIsClear c) w( pickMarker move w) m),0.23888888955116272
2,DEF run m( IF c( frontIsClear c) i( putMarker i) turnRight move WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( stmt stmt stmt stmt stmt stmt stmt i) ELSE e( IF c( cond c) i( IFELSE c( cond c) i( stmt i) ELSE e( stmt e) i) stmt,0.0
2,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker WHILE c( frontIsClear c) w( move w) w) i) ELSE e( stmt action IF c( not c( cond_without_not c) c) i( WHILE c( cond c) w( stmt w) i) IFELSE c( cond c) i( stmt i),0.0
2,DEF run m( WHILE c( markersPresent c) w( IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( move i) w) m),0.2666666805744171
2,DEF run m( IFELSE c( rightIsClear c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft IFELSE c( frontIsClear c) i( stmt i) ELSE e( IF c( cond c) i( stmt i) e) e) WHILE c( leftIsClear c) w( action w) i) ELSE e( stmt REPEAT R=13 r(,0.0
2,DEF run m( WHILE c( leftIsClear c) w( move turnRight w) move turnRight IFELSE c( not c( rightIsClear c) c) i( move i) ELSE e( IF c( markersPresent c) i( turnRight i) e) m),0.10000000149011612
2,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( stmt e) stmt stmt stmt move putMarker IFELSE c( cond c) i( stmt i) ELSE e( stmt e) REPEAT cste r( stmt r) IFELSE c( cond c) i( stmt i),0.0
2,DEF run m( WHILE c( markersPresent c) w( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) WHILE c( leftIsClear c) w( move w) w) m),0.12777778506278992
3,DEF run m( WHILE c( markersPresent c) w( turnLeft pickMarker WHILE c( not c( frontIsClear c) c) w( stmt w) WHILE c( frontIsClear c) w( stmt w) IFELSE c( cond_without_not c) i( stmt i) ELSE e( IFELSE c( cond c) i( stmt i) ELSE e( stmt e) e) stmt w),0.0
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) i) ELSE e( pickMarker e) w) m),0.10000000149011612
3,DEF run m( WHILE c( frontIsClear c) w( move pickMarker turnRight turnLeft w) m),0.23888888955116272
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft move move move w) m),0.10000000149011612
3,DEF run m( WHILE c( frontIsClear c) w( move pickMarker move move w) m),0.15555556118488312
3,DEF run m( WHILE c( frontIsClear c) w( turnRight move IF c( leftIsClear c) i( pickMarker i) w) m),0.21111111342906952
3,DEF run m( WHILE c( leftIsClear c) w( turnLeft turnRight pickMarker turnLeft w) m),0.12777778506278992
3,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( not c( noMarkersPresent c) c) i( putMarker i) ELSE e( stmt e) WHILE c( leftIsClear c) w( IF c( leftIsClear c) i( IF c( cond c) i( REPEAT R=16 r( IFELSE c( cond c) i( stmt i) ELSE e( stmt,0.0
3,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnLeft pickMarker move move WHILE c( frontIsClear c) w( move w) w) m),0.21111111342906952
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft move IF c( leftIsClear c) i( pickMarker i) w) m),0.21111111342906952
3,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( not c( leftIsClear c) c) i( turnLeft i) ELSE e( pickMarker e) WHILE c( markersPresent c) w( pickMarker move w) w) m),0.12777778506278992
3,DEF run m( WHILE c( leftIsClear c) w( turnRight pickMarker turnRight move w) m),0.12777778506278992
3,DEF run m( WHILE c( leftIsClear c) w( turnLeft move pickMarker move w) m),0.12777778506278992
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft move move pickMarker w) m),0.6555556058883667
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft pickMarker turnLeft turnLeft w) m),0.12777778506278992
3,DEF run m( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) pickMarker pickMarker move w) m),0.18333333730697632
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move pickMarker i) ELSE e( move e) w) m),0.21111111342906952
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft move WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( move w) w) move w) m),0.10000000149011612
3,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move pickMarker move move WHILE c( frontIsClear c) w( move w) w) m),0.18333333730697632
3,DEF run m( WHILE c( markersPresent c) w( move pickMarker turnRight move w) m),0.12777778506278992
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft pickMarker turnRight pickMarker move w) m),0.23888888955116272
3,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move pickMarker i) ELSE e( WHILE c( rightIsClear c) w( WHILE c( leftIsClear c) w( move w) w) e) w) m),0.23888888955116272
3,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) m),0.3499999940395355
3,DEF run m( WHILE c( markersPresent c) w( putMarker pickMarker move pickMarker move w) m),0.18333333730697632
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move pickMarker i) ELSE e( WHILE c( rightIsClear c) w( WHILE c( leftIsClear c) w( move w) w) e) w) m),0.10000000149011612
3,DEF run m( WHILE c( markersPresent c) w( move move pickMarker turnRight w) m),0.12777778506278992
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft pickMarker turnRight move w) m),0.23888888955116272
3,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) turnLeft move IF c( rightIsClear c) i( turnRight i) m),0.23888888955116272
3,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move IF c( markersPresent c) i( WHILE c( noMarkersPresent c) w( move move w) i) i) ELSE e( pickMarker REPEAT R=18 r( pickMarker r) e) w) m),0.12777778506278992
3,DEF run m( IFELSE c( noMarkersPresent c) i( turnRight move pickMarker move i) ELSE e( WHILE c( leftIsClear c) w( move w) e) m),0.10000000149011612
3,DEF run m( WHILE c( markersPresent c) w( IFELSE c( not c( noMarkersPresent c) c) i( putMarker i) ELSE e( pickMarker e) stmt stmt stmt stmt IFELSE c( cond_without_not c) i( stmt stmt stmt i) ELSE e( stmt e) stmt REPEAT R=10 r( IF c( cond c) i( stmt i),0.0
3,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move pickMarker move w) m),0.15555556118488312
3,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( IF c( rightIsClear c) i( stmt stmt stmt stmt stmt stmt WHILE c( noMarkersPresent c) w( stmt w) IFELSE c( cond c) i( stmt i) ELSE e( stmt e) action i) e),0.0
3,DEF run m( WHILE c( frontIsClear c) w( move pickMarker move move w) m),0.15555556118488312
3,DEF run m( WHILE c( leftIsClear c) w( putMarker move IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker move e) w) m),-0.01111111231148243
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft turnLeft WHILE c( noMarkersPresent c) w( turnRight move w) w) m),0.10000000149011612
3,DEF run m( turnLeft m),0.10000000149011612
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( move i) ELSE e( pickMarker e) pickMarker move pickMarker move w) m),0.2666666805744171
3,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( move pickMarker e) w) m),0.10000000149011612
3,DEF run m( WHILE c( markersPresent c) w( turnLeft turnRight pickMarker move w) m),0.2666666805744171
3,DEF run m( WHILE c( markersPresent c) w( pickMarker turnRight pickMarker move w) m),0.12777778506278992
3,DEF run m( WHILE c( leftIsClear c) w( turnLeft turnRight pickMarker move w) m),0.2666666805744171
3,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( turnLeft pickMarker move move w) m),0.6555556058883667
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move pickMarker i) ELSE e( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) e) w) m),0.12777778506278992
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( turnRight e) IFELSE c( rightIsClear c) i( pickMarker i) ELSE e( turnLeft e) w) m),0.21111111342906952
3,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move turnRight w) m),0.12777778506278992
3,DEF run m( WHILE c( markersPresent c) w( pickMarker turnRight WHILE c( noMarkersPresent c) w( turnRight w) move pickMarker w) m),0.12777778506278992
3,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( noMarkersPresent c) i( move turnRight i) ELSE e( WHILE c( markersPresent c) w( move w) e) w) m),0.10000000149011612
3,DEF run m( WHILE c( frontIsClear c) w( pickMarker move turnRight turnLeft w) m),0.23888888955116272
3,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move pickMarker i) ELSE e( REPEAT R=15 r( pickMarker r) e) w) m),0.12777778506278992
3,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move IF c( rightIsClear c) i( stmt i) i) ELSE e( stmt stmt stmt IF c( cond c) i( stmt i) IF c( cond c) i( stmt i) stmt stmt stmt stmt stmt stmt stmt e) w),0.0
3,DEF run m( IFELSE c( not c( frontIsClear c) c) i( turnLeft pickMarker turnLeft i) ELSE e( move e) m),0.10000000149011612
3,DEF run m( WHILE c( leftIsClear c) w( move turnRight WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( move pickMarker w) w) w) m),0.4333333373069763
3,DEF run m( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move WHILE c( markersPresent c) w( pickMarker w) i) w) m),0.21111111342906952
3,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( WHILE c( leftIsClear c) w( pickMarker w) REPEAT R=15 r( putMarker r) w) m),0.12777778506278992
3,DEF run m( WHILE c( frontIsClear c) w( turnLeft move IF c( leftIsClear c) i( turnRight i) w) m),0.10000000149011612
4,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( pickMarker e) w) m),0.10000000149011612
4,DEF run m( WHILE c( frontIsClear c) w( turnLeft move pickMarker turnRight w) m),0.23888888955116272
4,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker pickMarker move w) m),0.2666666805744171
4,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( move move turnLeft w) m),0.10000000149011612
4,DEF run m( WHILE c( leftIsClear c) w( move pickMarker turnRight turnLeft w) m),0.23888888955116272
4,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker pickMarker move w) m),0.2666666805744171
4,DEF run m( WHILE c( leftIsClear c) w( pickMarker move WHILE c( leftIsClear c) w( pickMarker WHILE c( frontIsClear c) w( pickMarker w) w) pickMarker w) m),0.15555556118488312
4,DEF run m( WHILE c( markersPresent c) w( IFELSE c( rightIsClear c) i( move WHILE c( markersPresent c) w( pickMarker w) i) ELSE e( move e) w) m),0.10000000149011612
4,DEF run m( WHILE c( leftIsClear c) w( pickMarker turnLeft turnRight move move w) m),0.18333333730697632
4,DEF run m( WHILE c( frontIsClear c) w( turnLeft move move move w) m),0.10000000149011612
